traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,equal_grid_input_limit_MW,local_sst_transfer_gain_vs_traditional_MW,local_sst_99pct_transfer_gain_vs_traditional_MW,dc_transfer_gain_vs_traditional_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
58.269595243733164,52.975534390368935,42.30733471274626,40.54824840010286,17.721346843630307,12.427285990266078,1058.2695952437332,4.874895451218322,14.848726576273975,16.766962319655363,0.01378162241368992,0.9891863402616449,0.9755148467692281,0.9802703796583392,0.9935097386164707,0.9903456948853134,0.9920921327515915,42.68011706551076
48.30819557681024,21.474428878115535,19.66547218435073,36.11102513512838,12.197170441681862,-14.636596257012844,1048.3081955768102,26.01879880638512,27.82208221171163,11.718654592216353,0.011160575914070738,0.9722356011714166,0.9632017224904096,0.9882630743178511,0.9903584200098855,0.9894893861280614,0.9893528300088426,15.119782570320048
51.09821781235027,41.999984103311895,28.88704044440198,39.64797796870446,11.45023984364581,2.3520061346074357,1051.0982178123502,8.571722543507917,21.19243189567146,10.91584478716959,0.010767525518297984,0.9751939017873419,0.9694548931999348,0.9777647915628909,0.9904548767556556,0.9925566694428558,0.9871588632920227,30.969174235779892
36.11192301420701,23.08645939391363,15.71398215862322,30.91159895016146,5.2003240640455495,-7.82513955624783,1036.111923014207,12.660181353531016,19.969807275019434,5.031213814754437,0.00915229852539238,0.9669252997212794,0.9706169662461993,0.9829051530636903,0.9882994632104938,0.9904600406569668,0.9935426926941464,10.702299796926678
45.24820290971422,30.936986452339887,23.59740078795302,27.84828686942625,17.399916040287973,3.0886995829136374,1045.248202909714,13.697400907971883,20.870748077144754,16.82011006062578,0.011128614852741553,0.9742754258269288,0.9697603755075838,0.9830435721555766,0.9945660095959963,0.9949293720922879,0.9894773695227191,21.486643992003955
40.096237574230074,32.8242374325881,23.158026939138054,31.99607704664457,8.100160527585505,0.82816038594353,1040.0962375742301,6.950747569624809,16.342865651154625,7.800761489808792,0.009411623798920386,0.9739362956334742,0.9740807295043321,0.9808513187675526,0.9922260773858228,0.9956290093636013,0.9869338653826509,24.562302114528514
48.28940625606072,31.134420388272762,20.1463294988029,32.23149481628144,16.057911439779282,-1.0970744280086784,1048.2894062560608,16.470407440142594,27.311019329518558,15.484022781642693,0.012737830484799132,0.9590023584783031,0.9636808925169811,0.9795531094590159,0.995519535959683,0.9887071267342851,0.9888079905541471,13.537429173942261
50.564267209617974,33.27991887709594,27.168467338840006,34.62428428172064,15.939982927897333,-1.3443654046247033,1050.564267209618,16.4482548645816,22.396508511595812,15.280857278427675,0.008304390254055454,0.9785792468551151,0.9683131659371973,0.9842402276792621,0.9936454008422229,0.9949837544776055,0.9856042245064661,36.735134799435016
45.521209888719795,33.19712821305537,29.69597067760563,31.35408611798978,14.167123770730015,1.8430420950655915,1045.5212098887198,11.702070991880191,15.07759587081307,13.613799123692274,0.011953135713197251,0.959763207397887,0.975294897677946,0.9867078678085918,0.9917054322450592,0.9955192668654927,0.9909155069210506,28.185081829169878
47.80015723500681,41.264564920782206,32.57142582306159,33.67481979647839,14.125337438528419,7.589745124303818,1047.8001572350067,6.141048317049922,14.42980935544142,13.522355257579534,0.016786062286315226,0.9694565203093318,0.9759176937328331,0.9819108514435103,0.9946716454523677,0.9936955800072146,0.989081591421536,23.48267193978782
57.79999792305136,36.656096693230275,28.35330447641611,36.49101183338213,21.308986089669226,0.16508485984814314,1057.7999979230513,20.030780285217133,28.121633483566256,20.3881164379967,0.009904678021226713,0.9536916085027608,0.9629210861419194,0.9822091468504308,0.9890138264063163,0.9909893709889233,0.9925226541899659,31.283950278445655
37.16414738190246,29.579106967443227,23.71774040621412,33.27255823919189,3.891589142710572,-3.6934512717486605,1037.1641473819025,7.2691922304450145,12.960255517658197,3.7425562523717417,0.012990380962578964,0.9675892662227894,0.9773335080102183,0.9844379331531997,0.9906087204630466,0.990785822628704,0.9923252481423784,18.317305728229016
65.25787394835889,47.956578457087396,33.42716657895553,33.84814532967639,31.4097286186825,14.108433127411004,1065.2578739483588,16.134524928171004,30.10122724098619,30.027628700800506,0.01112250767734897,0.9968582442988757,0.9610705956070035,0.9765770130895568,0.9965678931985303,0.9936187629459913,0.9881260307284039,38.89876762268767
52.8170894058007,43.96885984541285,34.68612520837402,39.39978305356061,13.41730635224009,4.56907679185224,1052.8170894058007,8.27560946561016,17.109656575655663,12.759688927392176,0.014611269974202496,0.9758731235253818,0.9733463777475805,0.9814014122445857,0.9896516850801798,0.9936662731032052,0.9897640476358462,29.90883915729164
51.01996142832839,42.43777135211706,32.63594335289586,31.873367401152493,19.1465940271759,10.564403950964568,1051.0199614283283,8.05402244249251,17.416309538397513,18.368865737815668,0.014035096089044491,0.9466019167969971,0.9730530076219868,0.9808899983831091,0.9951547329308208,0.9917010651648328,0.9918577912084816,26.853704575192467
41.48116826916015,31.183679089336515,25.077132495531558,26.061231432157516,15.419936837002634,5.1224476571789985,1041.4811682691602,9.840070874630896,15.7687232305301,14.920837655578453,0.01038632703655377,0.9803313680272305,0.9746313086422117,0.9842217497958852,0.9944460619435836,0.9963308670175588,0.9906818987907531,25.864956230879486
40.436273832119944,29.061939246910452,21.518044163814544,29.98630184374714,10.449971988372805,-0.9243625968366871,1040.43627383212,10.928737846350487,18.311316835020307,10.089999309802124,0.006773662808449673,0.9843550093503528,0.9721977784524541,0.9828226731079653,0.9902538602456291,0.9952739418854615,0.9905150301434464,30.483287106970714
46.207778420112845,31.823078204767466,21.77798214957547,26.593451367070674,19.61432705304217,5.229626837696792,1046.2077784201128,13.779871653546934,23.632645583451563,18.995879829883393,0.0086776780063464,0.9932073241980232,0.9671438325764986,0.9804709504599223,0.9950487279110944,0.995463684307127,0.989041701421344,24.77622284053781
50.66319868110764,36.08758810230041,29.483647045659424,28.219887719963193,22.443310961144444,7.867700382337215,1050.6631986811076,13.802845099935666,20.185274895232737,21.6218560421122,0.012941888775247391,0.9879185630230904,0.9704119676709385,0.9838064137438242,0.9943592317564831,0.9943056858701379,0.9929097323289313,27.282618600944158
29.751832424824595,20.017623006373167,15.98505297018826,29.105692587093234,0.6461398377313614,-9.088069580720067,1029.7518324248247,9.487492278920854,13.4711106623987,0.6260739976531795,0.008240875865957151,0.98926538072653,0.9768408685600737,0.9861086387582717,0.9903221915869883,0.9913222669703678,0.9926411930785972,13.042373716816948
52.994588968222025,39.26818540900016,36.143244240567206,36.24992740807784,16.744661560144188,3.018258000922323,1052.994588968222,12.878952527399065,15.858619382189431,15.963355809793484,0.01658775527471293,0.970085664906291,0.9745450608098243,0.9870961803838053,0.992616277067086,0.992151283462302,0.9918463907955334,27.576513395496693
32.403643604870794,27.15261182817304,20.211215730828048,31.11357303509891,1.2900705697718848,-3.9609612069258695,1032.4036436048707,5.0614727444876735,11.832242029313193,1.2451621689288004,0.010468561747712494,0.978003413189903,0.9784230615289281,0.9833753231874351,0.9912594597344551,0.9925132164889003,0.9905087419307561,17.241786879664986
50.51745405199778,30.701465526497124,28.751947842873456,34.96078604671514,15.556668005282638,-4.259320520218019,1050.5174540519977,18.87641012274696,20.7727689898544,14.897215864375653,0.008796038631102695,0.9805442678902184,0.9698534581596384,0.9881608097948242,0.9916268752734778,0.9903112601055831,0.992706703896096,38.0519148940696
48.48488881051576,30.59436595247531,24.103428790718077,35.594954285825374,12.88993452469039,-5.000588333350063,1048.4848888105157,17.11986938991072,23.47905179745146,12.366179157865304,0.009653688701823326,0.9620229753654937,0.9672889721204797,0.9838488329854833,0.9930293636403948,0.9917429602391883,0.9868650281521162,25.05585456247372
64.03208379080904,55.984163844853285,43.953022690881845,40.459642808925864,23.572440981883176,15.524521035927421,1064.032083790809,7.377651220308508,18.61869767077951,22.293282947545322,0.016024121808667954,0.9795733001126566,0.971904405705275,0.9790747774300497,0.9916920942146263,0.991989710926499,0.9927830692134767,37.836651641819316
42.35798675044048,33.751196213579775,31.749573180858732,41.09687360737217,1.2611131430683145,-7.345677393792393,1042.3579867504404,8.153000421968045,10.068575740785832,1.198597243852987,0.014927154078444232,0.9956967837494387,0.980131472037859,0.9881224843429677,0.9899693642596421,0.990727792319826,0.9898418924542636,26.837053401550005
44.4864078089689,32.91247403409267,26.572826954635264,37.612578514181735,6.873829294787164,-4.700104480089067,1044.4864078089688,11.025220337328392,17.169662979496934,6.57208062375139,0.008157530685265682,0.9863969249565612,0.9732889566329461,0.9840196818317128,0.9909877770100585,0.9916980799906993,0.9885134065981087,36.67032593623379
44.704161867587686,30.430856859011172,22.490407613696217,26.358777145227194,18.345384722360492,4.072079713783978,1044.7041618675876,13.682452673300645,21.45954407194006,17.767603497337973,0.011682237307865776,0.9821718007926644,0.9692013802656051,0.9824624322819869,0.9926756997421812,0.9944544949886297,0.9928351195058392,19.095351065550613
45.0709157814219,43.52756936557353,31.563207552558065,34.99229806272912,10.078617718692783,8.535271302844407,1045.070915781422,1.4484553223970806,12.824171672424768,9.643451998452747,0.015630977046725274,0.9570168390091945,0.9774648233022162,0.9788806374279841,0.9917795700552008,0.9949640531622449,0.9887176457026792,23.472307253965035
38.992387522061705,25.95208595488858,22.44988507361996,27.315063398382783,11.677324123678922,-1.3629774434942021,1038.9923875220618,12.556369118467046,15.983153854181182,11.301835762330484,0.01073270977562036,0.9642615237620332,0.9744256056258289,0.9866608532085523,0.9951597632696038,0.9922805835898595,0.9913933934932992,19.968077123811824
36.648973632349254,27.54567501041937,24.495067589877365,28.05880363972199,8.590169992627263,-0.5131286293026207,1036.6489736323492,8.735106375619353,11.697048646046483,8.300851222622896,0.009427861151564774,0.9596725634029889,0.9785538084992107,0.9871015801107187,0.9945482017333899,0.9932871279679555,0.9911462842022163,26.244891063583765
47.243967774757145,32.96328397463715,21.71594130566418,22.19145391371751,25.052513861039635,10.77183006091964,1047.243967774757,13.66579664242272,24.69774424522643,24.373349749701674,0.011329957219282665,0.9722947581392779,0.96613855701343,0.9793416100619793,0.9958645451694732,0.9931019271866289,0.9945650934162212,18.08892768443655
52.12882500252855,42.682434670115235,28.873070440077306,33.241719753694895,18.887105248833656,9.44071491642034,1052.1288250025286,8.893868486345355,22.189299767202897,18.12134557882723,0.01145966277595976,0.962327592974696,0.9685094534108959,0.9771232491173145,0.9905344582813633,0.9955016365614405,0.9899757452049054,28.314868095801444
44.2493236650629,35.63641543594348,25.33808442359674,23.566366906272055,20.682956758790848,12.070048529671428,1044.249323665063,8.19259650694994,18.168999262896364,20.06188683992559,0.010833505506244368,0.9710013384967273,0.9723336702617256,0.9802996076923015,0.9964452976113524,0.9947851213249942,0.9926282117267222,24.751458585033927
47.27026543446088,38.721576625106216,25.66469477595508,29.17761826191008,18.0926471725508,9.543958363196136,1047.270265434461,8.104502989615753,20.743646685701947,17.44616982420166,0.008708893106430029,0.9902429015546773,0.969881128542387,0.9777415330482305,0.9922999765752587,0.9946442283267237,0.991924490837895,32.70856575335151
38.92831742502129,33.571206781923536,26.259903597105385,30.289412095886945,8.638905329134346,3.2817946860365907,1038.9283174250213,5.10181024052531,12.150613751380774,8.322813810381604,0.013549044692516922,0.9625541806899143,0.9781152987999654,0.9831054574477974,0.9938742435308953,0.9883530916590406,0.9954598277405233,20.62442618699996
44.94656618858957,30.194114693728803,19.46160855279243,24.148174320689797,20.798391867899774,6.045940373039006,1044.9465661885895,14.186596543997325,24.765422404906076,20.217583758138062,0.007725986417654395,0.9731636683689792,0.9660747507236153,0.979780063443474,0.9938432244440575,0.9926063086245704,0.994145682822929,21.41657461971508
40.772109505200504,29.32215079429817,23.51236287301612,27.724635465287566,13.047474039912938,1.597515329010605,1040.7721095052004,10.977560504651478,16.641564089613894,12.615346295672452,0.01287294356622189,0.9732661785056802,0.9737945358220024,0.9844844242580875,0.9930527551423937,0.995838815068501,0.9901370176651566,18.41986938733072
57.013967766397116,35.33122549707913,28.108602033708692,23.859024839001655,33.15494292739546,11.472200658077476,1057.0139677663972,20.572566394578644,27.61799362657348,32.09743431710285,0.012440956003453787,0.9864062173612158,0.9633930177751993,0.9832124845974529,0.9952962299514189,0.9943999428296512,0.9953996163942075,26.287062052893837
44.48968391792643,40.53996252513969,32.39332043290639,32.327830832458375,12.161853085468053,8.212131692681318,1044.4896839179264,3.7147206525090724,11.466385986223827,11.659852068852501,0.012286821288014046,0.9669435089535685,0.978776965518935,0.9824128485269483,0.9943428942893703,0.9926657872885967,0.9915772378408304,31.662580389429255
40.746542451978684,25.905770338070273,20.51655611860454,29.786019177776573,10.96052327420211,-3.880248839706301,1040.7465424519787,14.317038069127307,19.61911676465104,10.589403453700129,0.011133973388351164,0.9894408140603269,0.970950802826613,0.9848519424339314,0.9922997175951687,0.9926947268381104,0.990820984309718,17.09385701328368
42.695643854313495,30.62962271517253,25.3173690988034,37.99475762035429,4.700886233959203,-7.365134905181762,1042.6956438543134,11.533419054007823,16.697231433211414,4.496088670150243,0.008098269905143837,0.9800247129626658,0.9737412175347648,0.9849717830467531,0.9890331447374426,0.9921992296322393,0.9889027372751644,33.68380274245297
52.633265009687065,46.56169934253573,35.091086055782554,40.201838827982186,12.431426181704879,6.359860514553546,1052.633265009687,5.662506445534518,16.54150810379474,11.81373398858193,0.014342202648318047,0.9643317263124249,0.973890384315635,0.9794050448940664,0.9918546382946384,0.990736300933122,0.9896723761650942,30.243579697200545
54.361166683651206,40.31187847018886,35.218328419366834,33.095828836296675,21.26533784735453,7.216049633892183,1054.3611666836512,13.179379574772497,18.045850669987885,20.346309079142088,0.015065955586188961,0.9620466273842065,0.972451289250351,0.9852675939093583,0.9958725722413876,0.9937396224680642,0.9894320687820822,28.800325198171638
